date,ticker,name,composite_eq,composite_ic,BP_z,EP_z,Rev1m_z,Mom12m_z,Vol60_z
2023-04-27,CRM,赛富时,-0.002442549140673933,0.26815634573566993,-1.052359242219783,-1.0523592422464474,-0.410446912099347,,-1.6845013758041876
2023-04-28,CRM,赛富时,0.19759944211261338,1.0363183108477008,0.22787349284209385,0.2278734929353813,1.0241719107601326,,-1.358822693433111
2023-05-01,CRM,赛富时,0.6643527799066682,0.8251213043064523,1.141136739729295,1.1411367398764432,0.5426439090539483,,-0.9177815490748827
2023-05-02,CRM,赛富时,0.1674690247634696,0.805150477256188,-0.5588340696128803,-0.5588340694803848,-0.16823484211423917,,-1.6193093960329041
2023-05-03,CRM,赛富时,0.7427812376102996,-0.6602100848109,1.6133634456184927,1.6133634456382886,1.8810826538301058,,-1.6254807130145226
2023-05-04,CRM,赛富时,0.1795251840296619,1.3683381946803057,-1.1867866423234028,-1.186786642209929,-1.3072721685229276,,-1.7844018521290514
2023-05-05,CRM,赛富时,0.5990301593326528,-0.019778733753357813,0.7629985208934364,0.7629985208739336,1.2366190177727443,,-2.1067426133359852
2023-05-08,CRM,赛富时,-0.47639610202268223,0.446132924338711,-0.7515013228304187,-0.7515013228452434,2.434077023259088,,-2.031495260844021
2023-05-09,CRM,赛富时,0.5454053398497627,-0.6966609714353601,0.8914693963100597,0.8914693963512211,1.2245390743507634,,-1.6232216410885336
2023-05-10,CRM,赛富时,0.7245113837290127,0.09648563884992069,-0.47255627983996157,-0.4725562797282227,-1.9870691168518142,,-1.856088977632421
2023-05-11,CRM,赛富时,-0.053646672089799396,0.19251175041041374,-0.8226128211493005,-0.8226128211209264,0.5382870612652306,,-1.9689260151762598
2023-05-12,CRM,赛富时,1.870667511157126,-1.8636881402605983,1.859494409450772,1.8594944093958292,-1.8137014519706003,,-1.949979773811303
2023-05-15,CRM,赛富时,0.7121081819893302,-0.6082480842513465,0.6448313892152328,0.6448313893246117,-0.11143711496077248,,-1.447332834456704
2023-05-16,CRM,赛富时,-0.18383092448205102,-0.021202429466982364,-1.13959483011309,-1.1395948300403966,0.3731912986818243,,-1.917057260907107
2023-05-17,CRM,赛富时,-0.6506428117368207,1.0528692497569914,-1.1654370077308296,-1.165437007727734,1.729253416637273,,-1.4575561851485541
2023-05-18,CRM,赛富时,-0.661762937509697,1.3775445906806643,-1.4599406410515465,-1.459940641186398,1.229020547717878,,-1.501850079917034
2023-05-19,CRM,赛富时,0.31861206237348527,0.789596501938838,-0.02430935859968262,-0.024309358452089442,0.6105871803606382,,-1.9336541469063513
2023-05-22,CRM,赛富时,1.8227426041307175,-1.191814291919679,2.61310100989001,2.613101010005611,-1.206375870477642,,-0.8583925261496071
2023-05-23,CRM,赛富时,0.5242424929992875,0.20184400103005626,-0.031768396566984325,-0.03176839648762487,-0.4719407337167094,,-1.68856603133505
2023-05-24,CRM,赛富时,0.9761897786366516,1.021357793917168,1.7397632418270652,1.7397632418397337,1.460310184820664,,-1.8855428157004719
2023-05-25,CRM,赛富时,0.24609581907385625,1.1422155991749228,0.1344855624040291,0.13448556229160788,0.8934370487051142,,-1.6088492003049022
2023-05-26,CRM,赛富时,0.17416799161310612,1.1731586965305951,0.11989075223824978,0.11989075220549554,1.1849558565899632,,-1.6418463185986423
2023-05-29,CRM,赛富时,0.38632729721757075,0.3771217527098886,-1.0248089060759582,-1.024808906172342,-2.061048898493919,,-1.5338781026246644
2023-05-30,CRM,赛富时,0.7060304753192199,-0.19260685687345658,-0.7324144026765655,-0.7324144026330975,-2.8088972518922306,,-1.4800534546943123
2023-05-31,CRM,赛富时,0.08418267190474948,0.4057846907063732,-0.46277799959473986,-0.46277799968629363,-0.06487681278712606,,-1.1974098741129053
2023-06-01,CRM,赛富时,0.17898438426302615,0.7262040511410118,-0.6523024651404213,-0.6523024651966588,-0.9235901457086697,,-1.096952321680515
2023-06-02,CRM,赛富时,-0.2629925595170835,1.2262311341231202,-1.2385754678060676,-1.238575467919601,-0.25347835524626544,,-1.1717023424110689
2023-06-05,CRM,赛富时,0.9517836712210808,-0.21649088297773608,0.3611824024022292,0.3611824025550573,-1.8042190520854942,,-1.2805508278415425
2023-06-06,CRM,赛富时,0.6984365061289595,-0.2956523849634226,0.5856681036666354,0.5856681036332252,-0.9584130574188282,,-0.6639967597971494
2023-06-07,CRM,赛富时,0.5124083393001209,0.3959527606543954,-0.14123537782047213,-0.14123537793950536,-1.113880761670247,,-1.218223351290214
2023-06-08,CRM,赛富时,0.5156171668165176,-0.33572873954280635,0.8658602505335229,0.8658602507040708,0.2587140706044781,,-0.5894622366329547
2023-06-09,CRM,赛富时,0.6431296918832232,0.5275557904949367,0.15649251561878855,0.1564925157089282,-0.7590457293136739,,-1.500488006891502
2023-06-12,CRM,赛富时,0.7197719241971069,-0.18437878295358734,0.7579797784432085,0.7579797783625429,-0.6296339167657256,,-0.7334942232169506
2023-06-13,CRM,赛富时,0.03660238466001553,0.20455036057863699,-0.015633525517732776,-0.015633525460520825,0.5101280300220868,,-0.6878046196404025
2023-06-14,CRM,赛富时,-0.14350691059226783,0.3910980689570286,-0.15907421385114293,-0.15907421378718212,1.1393334039931446,,-0.8834541892623984
2023-06-15,CRM,赛富时,-0.12751100531376175,0.8728355544590551,-0.9977642294285199,-0.9977642293859735,-0.8805193088829508,,-0.6049651286764957
2023-06-16,CRM,赛富时,-0.1392076232427908,0.40794993928240453,-0.35690222729728543,-0.3569022273665626,0.40835998018773517,,-0.56533394188042
2023-06-19,CRM,赛富时,0.42244015334942797,-0.9455014685316931,1.5193055424529045,1.5193055426392674,1.5134188580732353,,-0.16456838637877522
2023-06-20,CRM,赛富时,-0.28982903052455256,0.471941068816436,-0.4870415036292545,-0.4870415039444711,0.5506272505174078,,-0.36539413599292336
2023-06-21,CRM,赛富时,1.5787812517460245,-2.3141583685677234,2.9478794262432286,2.9478794261675434,-0.5738135653243045,,0.15444741075097876
2023-06-22,CRM,赛富时,0.13509403319507984,-0.6747061839143794,0.7733275831824418,0.773327583466822,0.590923942427725,,0.41535509144121924
2023-06-23,CRM,赛富时,-0.2100328835977404,0.7645201394573046,-0.9731260979845153,-0.9731260979847419,-2.0295784142964943,,0.9234577527181987
2023-06-26,CRM,赛富时,-1.1045542996576276,1.7930522843164005,-1.9620419711194208,-1.96204197110608,-0.2835131827427362,,0.7776464391477458
2023-06-27,CRM,赛富时,0.013011086729216248,-0.44627726510088,0.4745219808475441,0.4745219808093301,0.20078526716300188,,0.6962143475770073
2023-06-28,CRM,赛富时,0.24746006963140801,-1.0952664355221817,1.1543596970834318,1.1543596971097334,0.783542199879937,,0.5353369157875961
2023-06-29,CRM,赛富时,0.3545146306998246,-0.5478742400628877,0.8254731162288645,0.8254731163004894,-0.44992181340647064,,0.682809523136526
2023-06-30,CRM,赛富时,0.02510735018936866,0.3555223169033157,-0.1819343591515031,-0.18193435932545998,-0.9857020677046492,,0.5214039484702114
2023-07-03,CRM,赛富时,-0.22380994726897419,-0.590808539417105,0.608538639918816,0.6085386399171558,1.0632694821330448,,1.0490475867788238
2023-07-04,CRM,赛富时,0.6560418076089813,-0.9228684350439064,1.974977584345985,1.974977584338392,0.7002670361630491,,0.6255209020854025
2023-07-05,CRM,赛富时,1.0990362535783227,-1.0735252757286255,2.1526198754420123,2.152619875465539,-0.6399578943373381,,0.5490526309315986
2023-07-06,CRM,赛富时,-0.059145028099148234,-0.33026104851300886,0.7169944477777348,0.7169944477162951,1.0605104309004947,,0.6100585769901281
2023-07-07,CRM,赛富时,-0.03185125321244988,0.32354778850386723,-0.2826876193286721,-0.2826876193641848,-0.6841243893128556,,0.2461541634697982
2023-07-10,CRM,赛富时,0.2218652913887949,-0.7296678245318643,1.574294152317121,1.5742941523084404,1.6699596046889178,,0.591167534381464
2023-07-11,CRM,赛富时,0.7319685251579358,-1.3201023246126127,2.1456226145487998,2.1456226145129134,1.1064463307885914,,0.2569247976413792
2023-07-12,CRM,赛富时,0.6605060617286574,-0.1904706798845226,1.4388073423193084,1.438807342496402,-0.8432719793779722,,1.0788624172790526
2023-07-13,CRM,赛富时,-0.13110335123015635,0.008569222483172066,-0.47365729911684906,-0.47365729911514803,-0.4655410349656869,,0.04263984165431524
2023-07-14,CRM,赛富时,-1.36100210362064,-0.5140562565824648,-1.652401109342792,-1.6524011093624342,1.5606560281532722,,0.5785501676240609
2023-07-17,CRM,赛富时,0.9898343234972377,0.8064632521437088,1.7804523177167617,1.7804523173856257,-0.6610665366149325,,0.2626338777283696
2023-07-18,CRM,赛富时,-0.7022868684713723,-1.2400254354888758,-1.975245519188174,-1.975245519369287,-1.4348047041979315,,0.29346113952596053
2023-07-19,CRM,赛富时,0.6163227355859204,0.905142204908374,1.9660771615940174,1.9660771615270225,1.4872158205322341,,-0.020352439754875863
2023-07-20,CRM,赛富时,-0.9467616717389175,0.6403326717575835,-1.471339936026501,-1.4713399362333808,0.16499259193033222,,0.679374222765456
2023-07-21,CRM,赛富时,0.1754582620448521,-0.12485386957120317,-0.04020795007891831,-0.04020794989978467,-1.0258624579547466,,0.24361350979663518
2023-07-24,CRM,赛富时,-1.5470884757685406,1.2511360271724357,-1.7487722516114343,-1.7487722517734086,2.2734033060582983,,0.4174060936310211
2023-07-25,CRM,赛富时,-0.08348426684286536,-0.2927778830630026,-0.5813418457548721,-0.5813418457808471,-1.352712792066951,,0.5239661679026932
2023-07-26,CRM,赛富时,-1.166390220075297,0.5542704108086465,-1.126148951228954,-1.1261489512655132,1.9523146759809034,,0.4609483018258165
2023-07-27,CRM,赛富时,-0.4701720309911539,0.266029280714922,-0.36543549498456396,-0.3654354951443233,0.7063747048953023,,0.44344242894042596
2023-07-28,CRM,赛富时,-0.5108230198338969,0.6849654371450224,-0.13054748766912058,-0.1305474877696108,1.5307125790430098,,0.25148452485384604
2023-07-31,CRM,赛富时,-0.7093199406089529,0.7393649401521395,-0.5166884162136801,-0.5166884162031072,1.629881120129101,,0.17402180988992338
2023-08-01,CRM,赛富时,0.578807379219475,-0.7573581793286204,1.6662147440152577,1.666214744124227,0.7267368707814681,,0.29046310048011664
2023-08-02,CRM,赛富时,0.5025023530820297,-0.6518313831242032,1.1330137398477387,1.1330137396971407,0.09889666252737761,,0.15712140468938288
2023-08-03,CRM,赛富时,0.40056621016727106,-1.3095698186473315,2.484604955612353,2.48460495548759,1.3786579281252853,,1.9882871423055735
2023-08-04,CRM,赛富时,-0.7116325904892816,0.7317123230031649,-0.6967001712756781,-0.6967001715620005,1.176777966699788,,0.2763520524196604
2023-08-07,CRM,赛富时,-0.3093185051126856,0.0804327262813501,0.2693645610749082,0.26936456089012994,1.3611834268179497,,0.41481971559783076
2023-08-08,CRM,赛富时,0.6284529498363827,-0.9147223479441126,1.2936564604171779,1.2936564600521783,-0.5662425800357198,,0.6397437011595453
2023-08-09,CRM,赛富时,0.8460484823720403,-1.7841664376441753,2.2070588927554735,2.2070588924915757,0.5868359362909334,,0.4430879194679539
2023-08-10,CRM,赛富时,-0.009009971348085344,-0.0406053701372675,0.1302219953707956,0.13022199517509603,-0.21640963437678326,,0.5128935103150163
2023-08-11,CRM,赛富时,0.3261815711501116,-0.4710625163702099,0.9482021452678474,0.9482021450637192,0.18662357792435882,,0.4050544278067616
2023-08-14,CRM,赛富时,1.0185758634833446,-0.6731288684883979,1.6184051595475484,1.6184051595129738,-1.1364523838841802,,0.2989592490113235
2023-08-15,CRM,赛富时,0.04692363500912111,0.2833120377553788,-0.28539524150555023,-0.28539524170541514,-1.0596699956349744,,0.3011849723875246
2023-08-16,CRM,赛富时,0.08406603199255736,-0.2471055288473042,0.6729473250586919,0.6729473251340591,0.49396566375375356,,0.5156648584687682
2023-08-17,CRM,赛富时,0.4999474967705816,-0.26463355829099866,1.0654372608341207,1.0654372610370404,-0.3255575322630796,,0.4566420670519142
2023-08-18,CRM,赛富时,-0.1019281275709551,0.35331484258344137,0.04418518985924549,0.044185189764300775,-0.23234140459904645,,0.7284242945064131
2023-08-21,CRM,赛富时,-0.10367053121973231,0.5582150511759932,0.1345292110562616,0.13452921105238275,-0.10160841991738856,,0.7853489669049621
2023-08-22,CRM,赛富时,-0.14570609268082765,0.8164905002705802,0.7452374059419187,0.7452374061798898,0.8582090498174851,,1.2150901330276338
2023-08-23,CRM,赛富时,-0.515995940382635,0.5430320276578555,-0.28972692112544673,-0.28972692138368766,0.9937251600929153,,0.4908047589284902
2023-08-24,CRM,赛富时,0.16617399741543076,-0.10152093005049803,-0.12839870645677834,-0.1283987064350076,-1.080150607879764,,0.1586572053262551
2023-08-25,CRM,赛富时,-0.3232793860857832,-0.4265258785508143,-0.8106593584932799,-0.8106593583787539,-1.219474917756945,,0.8912737452280443
2023-08-28,CRM,赛富时,-0.09346495539271937,0.34295633084067434,-0.6533710951303093,-0.6533710951549984,-1.4725211030807273,,0.539638734366297
2023-08-29,CRM,赛富时,-0.615935339937877,0.5762138839085849,-1.6878613472640778,-1.6878613472081407,-1.6065902333844388,,0.6946088986637281
2023-08-30,CRM,赛富时,0.5472892840974317,-0.2972795570024164,0.7059441909277491,0.7059441911267417,-1.1577343014987544,,0.3804655471635179
2023-08-31,CRM,赛富时,-0.6057593473467563,0.36854249421587754,-0.3620499126733463,-0.36204991298301614,1.322920677228255,,0.37601688650240794
2023-09-01,CRM,赛富时,-0.06238415860143751,0.061321399458837564,0.3446856533495181,0.3446856537042609,0.7341063103294587,,0.20480163113007036
2023-09-04,CRM,赛富时,-0.7046610894062729,0.615304004403436,-1.3448163991466568,-1.3448163990056592,0.12889562132235302,,0.00011593815042222861
2023-09-05,CRM,赛富时,0.13099663094185438,-0.10371511468184151,-0.2854799551901619,-0.2854799552726285,-0.7481239034453047,,-0.3468225307849032
2023-09-06,CRM,赛富时,0.20502097068783187,0.14919864068489605,-0.0065242193097313946,-0.006524219426890566,-1.0746385763475241,,0.24150625485957475
2023-09-07,CRM,赛富时,0.06719337506420882,-0.22463655508820793,0.2495400342450827,0.24954003415689885,0.7614106834176195,,-0.5311041152724733
2023-09-08,CRM,赛富时,-0.43755821777707715,0.8909730226973595,-1.443962845435833,-1.4439628451700603,-0.850591959454311,,-0.2871008600432735
2023-09-11,CRM,赛富时,-0.2162708039527309,0.5461423220011578,-1.0503910585381504,-1.0503910584076648,-0.8550004725590401,,-0.38069842857585173
2023-09-12,CRM,赛富时,0.7700328423430693,-0.983403666070045,1.2646754465010295,1.2646754464119214,-0.3944201831966482,,-0.15636029326267833
2023-09-13,CRM,赛富时,-0.8248779420743113,0.3124650935807624,-0.679937056849205,-0.6799370568985879,2.0196583494141813,,-0.0800206948647289
2023-09-14,CRM,赛富时,0.7821305058074419,-1.0588420674799928,1.329042558188839,1.32904255788842,0.10205047402963227,,-0.5724873811821409
2023-09-15,CRM,赛富时,0.26882113551053544,0.7659519372382979,-0.7020320046129979,-0.7020320046370588,-1.024769742409393,,-1.4545788088828056
2023-09-18,CRM,赛富时,0.4405345884068942,-0.37324615304045233,0.5508687160952217,0.5508687160832687,0.7974930409563202,,-1.4578939624054068
2023-09-19,CRM,赛富时,0.7872950516243655,-1.1635609759656502,1.29911910535804,1.2991191056765525,1.2282821371619757,,-1.7792241326248452
2023-09-20,CRM,赛富时,0.5761919003759011,0.38274232464299235,-0.43604501403879975,-0.436045013965695,-1.9580053834408797,,-1.2188522460672193
2023-09-21,CRM,赛富时,0.10008629302595959,0.8751524511981735,-0.92732385914352,-0.9273238593017294,-0.858201739455629,,-1.3967911510934587
2023-09-22,CRM,赛富时,0.27973663820336514,0.5931502040291505,-0.6638543442743216,-0.6638543441029429,-1.1912716934246845,,-1.2553835477660404
2023-09-25,CRM,赛富时,0.5410885022391343,-0.9260600116939777,1.032479324285404,1.0324793242349342,0.8317266208223131,,-0.9311219812585123
2023-09-26,CRM,赛富时,-0.23156007211270613,0.36181647667364325,-0.3375693740490299,-0.3375693738944396,1.5227852595718037,,-1.2716837190644488
2023-09-27,CRM,赛富时,-0.5307750257907158,1.3044961548237666,-1.4584562357910016,-1.4584562357715354,0.4091420455869292,,-1.2029544139866029
2023-09-28,CRM,赛富时,-0.5841011575592353,0.8416488645426622,-0.747871774097793,-0.747871774099589,1.7258667337869444,,-0.8852056517473855
2023-09-29,CRM,赛富时,0.9404194518789337,0.044536138552449096,0.006293768627392913,0.006293768753447862,-2.7970387724866295,,-0.952051497648265
2023-10-02,CRM,赛富时,0.39540570812671905,0.24588878031098738,-0.4555655232473971,-0.4555655234971804,-1.6147601957616364,,-0.8779936834898171
2023-10-03,CRM,赛富时,0.09473843189886302,0.667404283807919,-0.8820737372589638,-0.882073737311009,-0.7880688420135465,,-1.3550323601518783
2023-10-04,CRM,赛富时,-0.12941994439790455,0.4710901069231871,-0.12191025776254578,-0.1219102578898736,1.4652049955060087,,-1.1913457335668098
2023-10-05,CRM,赛富时,-0.3768502279226555,1.1471411514252128,-1.1309131890308892,-1.130913188955851,0.5165276188919521,,-1.2709530851880706
2023-10-06,CRM,赛富时,0.5417816838970897,-0.004162353982497148,0.22921366455157471,0.2292136642103899,-0.9287730619333169,,-0.7799263448930775
2023-10-09,CRM,赛富时,-0.9563959069928769,0.7785318805853113,-1.281871390731472,-1.281871390613016,1.8687734984427609,,-0.6069326518157412
2023-10-10,CRM,赛富时,0.6071945616412247,-0.5488207956004008,0.9676029337843912,0.9676029337235018,0.8546475303950304,,-1.3482199094520364
2023-10-11,CRM,赛富时,-0.1042771044428473,0.5010861444840646,-0.5583540994023908,-0.5583540994753579,-0.04496029467480582,,-0.6546394864315536
2023-10-12,CRM,赛富时,-0.25493719596549524,1.7994830404327513,-2.0845867263646842,-2.0845867262219837,-2.099230325888253,,-1.0501943428364333
2023-10-13,CRM,赛富时,1.0411875939749882,-0.1903100444057219,1.2071261051387534,1.2071261050658242,-0.6780586957855061,,-1.072439469909869
2023-10-16,CRM,赛富时,0.9765291082220835,-0.3162487217429991,1.2823703101427435,1.2823703100503687,-0.740987411903693,,-0.6003884007915284
2023-10-17,CRM,赛富时,-0.5745813772341254,1.2930419476204036,-1.6684837755257753,-1.668483775672325,-0.1403488707085524,,-0.8982931715530461
2023-10-18,CRM,赛富时,-0.30499558637674257,0.8397896533201253,-0.8423254089734573,-0.8423254088716556,0.683511282414741,,-1.1481797547528838
2023-10-19,CRM,赛富时,-0.2943396718869112,0.19641344884431164,-0.3356712998370608,-0.3356712996394644,1.3313726058147253,,-0.8253565177436057
2023-10-20,CRM,赛富时,0.07558946534810548,0.4769052457988186,-0.37300674014002816,-0.3730067402017772,-0.2749061933710112,,-0.7734651483632161
